feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target_1,target_2
3.03857268659545,1.61556870002432,1.48189490642054,8.28136167146431,2.92618193900477,-0.783682599571755,-1.05027343119798,-1.09222590823503,0.0558071281983831,0.352426751366636,0.78133592298948,0.129501162161831,-0.053141302751814,1
0.770513988228689,8.60368628556811,2.95995462100649,4.15587856060439,4.85069866064616,-1.24705577606544,-1.72290360754365,-1.88073927703707,0.140250149047464,0.613402547478258,0.812900328492348,0.145931472847116,-0.0214363245573987,1
6.0267248202262,1.54056180793433,0.522493033316906,5.06534501196528,2.95405341183697,-1.66641848407571,-0.538694821170717,-0.748940106590546,0.768205012698637,0.0528236180070823,0.833862933107145,0.564154655985771,-0.0167231535869976,1
7.95032680514631,7.18530376008905,5.40935541011437,3.46935455040353,3.12700656744979,-1.03532238461702,-1.30017978491479,-0.791504397917981,0.674551247200922,0.776484510138928,0.0513663963142131,0.656911678966117,0.0473132095518169,0
7.40011022544244,5.24870297523336,9.93250965150865,9.23640470117986,3.09726152215454,-0.67784439787044,-0.895893008605135,-1.52352411567897,0.77059891796557,0.674714798153795,0.0902448068926868,0.5709819033736,0.0550473151607746,0
0.84675653862264,3.1313299516149,6.43465071652333,3.13849991802616,3.99805677995304,-1.82138554824063,-0.949405217146769,-1.22726601456564,0.608255871869676,0.28061989410672,0.634328740331172,0.890542691582575,-0.0069231704423372,1
4.25587281363957,6.45882171580316,2.42398135598537,5.63665635099831,3.42514259480981,-1.20495180516408,-1.33330945120329,-0.886881338442443,0.151893951342589,0.515667265178748,0.277419982599796,0.427292201604121,-0.0060916175767448,1
2.70665108599944,0.849173782609345,9.0749206014715,1.63853837270888,2.78128081779607,-1.28368628019308,-0.687107404681062,-0.810487132921931,0.809789310320191,0.931334504378234,0.229290292109782,0.883137891695697,-0.0525945212006951,1
2.12464854044296,4.6148494967555,1.10526048101184,7.57662233495024,2.82823944808018,-0.598375883265317,-1.31848547508777,-0.911378089727089,0.187105375063049,0.890429921670526,0.687609426432389,0.638819834181056,0.0043938252052644,0
4.56743776186809,0.512983978729835,5.5068269458413,0.904171301433456,3.36494200991692,-0.982732808357105,-1.56118708389727,-0.821022117662546,0.972109825366208,0.323419166245613,0.0526622555906733,0.802903968512915,-0.0102908509700074,1
9.5653760494136,9.91533205736945,1.61605040315636,9.12847527492112,3.81852689003087,-1.32838094993609,-1.74972913925711,-0.740416800837673,0.776054077541138,0.0692062000620342,0.965335368122082,0.249639218537922,-0.007891521728935,1
6.67381927335826,5.3355445067741,4.06690131696577,1.95892221606534,2.91387340524487,-1.04922848464178,-1.35493447857818,-0.509710442024912,0.660825790709127,0.67926546449282,0.788007502890079,0.0872223632965714,0.0516239061334578,0
8.21649957904664,5.13598339461277,9.82444229670957,5.75585174159687,4.2541991379716,-1.27679913371596,-1.47274852541089,-1.50465147884475,0.185062858027572,0.97323058166569,0.174000689058946,0.700613664140361,0.0471074771287944,0
9.62306998914307,0.802598244428181,1.17226622118489,2.68863599732203,3.47144273322936,-1.79526442292708,-0.617411364847375,-1.0587669454549,0.250863859511622,0.840086573241395,0.362103513388825,0.403923038869473,-0.0606825896852338,1
8.92963423104649,2.15763029155661,4.2087700525632,6.66668726234535,4.63853487655881,-1.99965512581463,-1.52040241670411,-1.11847733404007,0.596840764516469,0.472377922694947,0.13389258136927,0.181993480098058,-0.0171070454952398,1
6.46031220749121,1.79237703199328,3.31394737438387,6.53794372260249,3.29667920906874,-0.543895866427547,-0.922816076576244,-1.82996726606495,0.541468454085031,0.553831199570776,0.420658744986184,0.807087138084314,0.0324554853846563,0
0.62774686207748,2.26784757299908,8.25643914625006,9.41753451135183,4.70395729360414,-1.49241748930159,-1.39331716735257,-1.81822263694998,0.755050644947315,0.126831118184826,0.346220159345308,0.435969652631347,-0.0315098260195101,1
7.04375772650019,6.10915732543982,8.78651961659347,6.41410348102509,3.91945545996015,-1.16578308155063,-1.13802517002464,-1.61564720838488,0.276603727658543,0.686790804658221,0.144474667754604,0.291400994008908,0.0201309760740079,0
9.37475747973474,7.67884324599953,7.98317038038707,2.30146209966625,2.42425175200469,-1.26426086982777,-0.611978132467601,-0.548012749709317,0.242268490098109,0.799688709290935,0.241350363875304,0.276263935282204,0.020199630622984,0
5.9849901529861,7.83382790712833,4.67035018974906,8.94152600447043,3.56226836302201,-1.50507136856203,-0.891232842722139,-1.16596415173784,0.379690361469955,0.0545422267248586,0.230356193110925,0.501272225441198,0.0001963994232722,0
1.93681080722953,5.84440068051659,9.55491520080765,9.6736744751408,3.51323319292164,-0.707851607390144,-1.93304576346966,-0.872335822061833,0.391874817252182,0.509969806745575,0.325347288485073,0.2981838149067,-0.0022876631954235,1
3.97168920020263,4.09106174004511,7.02820644856135,6.68836441832276,3.07727815662597,-1.48798129377492,-1.08909857955913,-0.500198283291923,0.123106837652561,0.403792163422218,0.367853601839427,0.195829316520065,-0.0232081534518407,1
9.84779163386321,3.91539589308092,0.842374070200301,3.50939214363643,3.67402086484744,-1.09553947192926,-1.5805553550967,-0.997926037821476,0.83249390385003,0.249394054037002,0.843489200501911,0.972170337554351,-0.0311353324807637,1
7.64614450190478,9.18789607850021,5.48421900268389,9.9343133795358,3.6342259421656,-1.25454065459806,-1.33536589349413,-1.04431939407341,0.561528392781784,0.121610625333342,0.787318365938507,0.300313566268429,0.0379171762671873,0
8.32285744177616,7.5705820829535,7.5698298576346,9.33598209052903,4.70182155806338,-1.35324686200169,-1.69332162742503,-1.65525306863666,0.4007875912162,0.98052051651299,0.347303748731423,0.976977024494993,0.0835686813954738,0
2.32807589907474,8.45979415695642,9.59259434715859,4.19834881020585,3.90430914132129,-0.616786466147867,-1.36475868697431,-1.92276398819911,0.974009658102538,0.38863890934629,0.370730251010322,0.130086041458005,-0.0126906260523469,1
0.611409528666211,1.50578653264958,2.88392826356828,5.46304521811623,3.41474398757808,-0.573866332834645,-1.30105936040856,-1.53981829433488,0.390714714015201,0.223133977746522,0.926128987880131,0.213468498414753,-0.046713560792,1
2.85404923780208,4.52858471115407,7.02049676962281,0.692508697157237,2.76338147058282,-0.846448489965999,-0.553844216685393,-1.36308876393143,0.715558060679224,0.144206868731586,0.133741678981917,0.71018644567142,-0.0409432915958056,1
3.45748904445245,0.527134542556061,0.663257300862425,7.49774513498236,3.95673890318746,-1.62001813025767,-0.599778106945695,-1.73694266598409,0.71643318912546,0.310399204308705,0.417443110916299,0.0615310991327069,-0.0207650671555688,1
8.38048919924222,4.63027673042989,2.33436479514162,4.93413705944159,2.42699106038249,-0.66538085924543,-0.952139297234337,-0.809470903902722,0.560679696287344,0.153218781333792,0.3687677079331,0.226059633593434,-0.0191240120844613,1
3.31176495271872,5.29476841833953,9.75059225648267,3.33914234055385,4.02722721311449,-1.39710300022465,-1.12460820794379,-1.50551600494605,0.521286298520288,0.441343043171571,0.676087184806879,0.332342703665467,0.0123861815625675,0
4.41985521063773,9.3785962334422,1.04174077214166,5.10651575441838,3.99894409315058,-0.862285028428701,-1.9935350135903,-1.14312405113158,0.742054276091994,0.719801126622555,0.422168712003385,0.243894503664065,0.007016238052193,0
1.15196820218735,1.55185855299757,1.88470142079621,2.78236106273872,2.80566076223112,-0.827599503120815,-1.23315729002105,-0.744903969089256,0.183299186505224,0.83289824959784,0.595862831396818,0.912097916701147,-0.0062054587993337,1
2.16997152289164,5.23123675999856,1.14900065161827,9.54293994673029,4.34956786746651,-0.75637595817385,-1.63058598253885,-1.96260592675381,0.441940727686892,0.178947944253574,0.971358598553462,0.0655377345003537,-0.0356346312564214,1
4.52801136825836,6.35102109464859,2.92652032621028,0.52210688597546,3.03282170444608,-0.850883187678282,-0.857170755331323,-1.32476776143648,0.451179770391752,0.150421544157588,0.589915349366457,0.991632179880707,-0.0309889311495958,1
8.77676885902288,5.26755334135022,2.18694046157935,7.98375392523861,3.09485292932937,-0.637342779900564,-0.93943637612029,-1.51807377330852,0.203816927591604,0.487519452116278,0.889026195924867,0.555435401441135,0.0090622075718824,0
9.77328953771804,7.71597147499106,8.93214472199345,9.52112052353859,2.86471307426377,-0.783312204811373,-1.08667928872063,-0.994721580731764,0.925479571213572,0.0693731744348526,0.276518942989226,0.564048099684288,0.0529534443915184,0
9.99024567558158,8.47183871160783,5.29374439907225,1.77877158987207,3.98663068821136,-1.90814679748816,-1.18362641758518,-0.894857473138021,0.17780922787278,0.228638099183113,0.76176737350704,0.12537392845155,-0.0086159700292975,1
2.55100827673781,2.15629966363289,3.4677700965471,1.37246270821686,2.67193583267473,-0.830284594312031,-0.836505819059396,-1.0051454193033,0.306911533874759,0.908519093298778,0.802615117453308,0.271458909856128,0.0029256977079387,0
3.22157999718317,5.70998408870038,4.09986247079099,6.26669732204391,3.40932683548738,-1.14329915607721,-1.08838432706316,-1.17764335234701,0.0838406614521635,0.71113861954966,0.423673290701143,0.97023943940676,0.0584578318723426,0
9.12968074371272,4.64463731558509,9.50014952264469,4.17915022653951,3.67159868104902,-0.760117046086944,-1.25224547808558,-1.6592361568765,0.386017527821428,0.265093618727373,0.942331432761943,0.783888003125185,0.0505327525466651,0
2.21564254750586,5.18502322657192,5.30278258772673,3.353347380239,3.63974704077233,-1.40198577772464,-1.20988882121738,-1.02787244183031,0.106690989751877,0.708631392180068,0.458666557988718,0.391620290725107,0.0134711649179612,0
3.95331911101299,0.524893345770822,5.28943800303567,8.02533921066819,3.91403061817187,-0.919714493416226,-1.05244131794943,-1.94187480680621,0.0845221066470083,0.356950323838149,0.970569938732092,0.116593213666605,-0.0256099487879031,1
9.54915803676248,9.36324148892425,8.27273592581623,8.33344844593516,4.14275744293984,-1.20626321009246,-1.42427352792727,-1.51222070492011,0.0531002390383254,0.619114894813339,0.581817161836167,0.485084765799349,0.0483917581376473,0
0.640440814948501,0.590794734531164,6.94457580367679,0.597012692584668,5.23931653064042,-1.98685962435158,-1.56432300000477,-1.68813390628407,0.269522406990452,0.141489223113783,0.188460853683493,0.49059657171194,-0.0389189495488626,1
4.84352334956476,9.08433853994795,5.11343980916279,6.10217651246722,5.08993061231096,-1.80514899428404,-1.33640408075862,-1.9483775372683,0.116329032764672,0.533667430276294,0.477128346949089,0.90338776792546,0.0492702558965497,0
4.92014851894674,6.08773071141122,8.91075675856015,9.07034633065191,2.76866249672652,-1.71176607379895,-0.538246418289246,-0.518650004638324,0.339378936695819,0.448830385812044,0.964452039331364,0.995029054772661,0.0796162361405401,0
2.90615827382518,2.35350612425264,8.65688049117118,7.79177471007741,4.77167654670524,-1.07005878488586,-1.80834951956474,-1.89326824225464,0.874053851196208,0.190983869429009,0.575123095210418,0.884995607010484,0.0389543144551407,0
3.15880688731059,2.24881287112201,4.71577137253596,3.45234251431118,2.69066159888105,-0.531961299395456,-1.19925083287631,-0.95944946660928,0.275503607359768,0.504922164066804,0.759565975462857,0.066782318635569,-0.0156937825997658,1
3.1138450682166,8.82172743101913,1.42843113701958,7.42765453132027,3.60909125275108,-1.38019961217667,-0.541459548805771,-1.68743209176864,0.187847954430239,0.591214882744312,0.795012964465605,0.370108412887447,-0.0168966879525395,1
6.69987414764774,8.27558609665186,3.81875193111951,8.66712287704729,3.45978929256687,-0.586598999099713,-1.0929260183326,-1.78026427513456,0.264334530816157,0.714583619670483,0.359860828415618,0.654719125756632,0.0487837770200203,0
6.86479979259855,8.74666996056458,3.15621157013323,0.663542091488175,2.68557430041757,-0.78631334167195,-0.639376851239789,-1.25988410750583,0.668941399547163,0.836118477419852,0.819356043191666,0.90666830186958,0.0121896048465799,0
2.17294738834098,6.55207955188376,7.73649237081413,5.30415070772862,4.69242872065972,-1.53224651561884,-1.66960884034374,-1.49057336469714,0.125626911139631,0.894367743499717,0.884152920825084,0.0742545973078394,0.0496857904281206,0
2.59147621120739,7.77270081607682,9.23419156046456,0.744068498335511,4.99516304166645,-1.28543625826341,-1.86711583266268,-1.84261095074036,0.891623397671809,0.133605600684966,0.623915281981097,0.242595846362155,-0.0213388695584855,1
6.68005109656031,7.12638010047431,7.10435834448118,0.602500718919828,2.76825187881729,-1.46261218786377,-0.561670482914476,-0.743969208039041,0.156634875361045,0.525266065895072,0.880965247844589,0.30965420865474,0.0258796948550428,0
2.94168979496229,2.29880963722488,8.01287255755468,8.34568771305528,2.55682531214623,-0.939621087093034,-0.905680556351633,-0.711523668701562,0.380453512203473,0.58286085615275,0.802038268679738,0.532844001483573,0.0274633211250003,0
7.60836205197804,3.68554476764521,0.59769801266758,0.524040271460568,3.84802324719607,-0.991891624477366,-1.19040307406436,-1.66572854865434,0.408089892081983,0.761972563462614,0.213932620559775,0.509282520853127,-0.0428494862706303,1
6.69167819675613,7.76942812055851,8.66975271876113,2.68420272657253,3.96533807048636,-1.83893757840394,-0.71217768870471,-1.41422280337771,0.487494838162668,0.780811402420399,0.991771458083197,0.986750419490278,0.0722118724627615,0
6.56188890605315,3.36170250597511,4.78500788193748,3.37040901146629,2.37533626865378,-0.524902406212746,-1.18720095721193,-0.6632329052291,0.328465760241657,0.549045479335393,0.18291491912681,0.0754487218204897,-0.0397330647285382,1
5.77310183330941,3.45720722578354,7.92887466906322,7.9358978703754,3.45755959733846,-0.826795933710237,-1.58731580803557,-1.04344785559265,0.642290518404708,0.571415751723616,0.3798125628158,0.522990485504746,0.0452716917857571,0
7.7988233647569,6.01302923688006,9.54966795772404,3.35076614756653,3.20811520401486,-0.604999338366965,-1.33663842218679,-1.26647744346111,0.714296014308247,0.988726752045391,0.469423231230282,0.618487652648634,0.0703670733868349,0
9.55700888568461,2.19130473056823,1.75671391044629,6.21754545552376,4.42013019533405,-1.04869472062364,-1.54476533387266,-1.82667014083775,0.227348912538132,0.130767076901547,0.342186435763322,0.630257887578757,-0.030161489979128,1
3.30613627585265,3.89144200154411,9.55904197389451,2.73452588689982,4.91525405746135,-1.5931626318005,-1.54564516572076,-1.77644625994009,0.759923218139439,0.311137739311868,0.100532574132426,0.625781451098137,-0.0216622559017263,1
5.55015021279306,2.82824415053368,4.76523955439765,8.55173071126079,2.94512740308361,-0.692940615614702,-1.23032270227917,-1.02186408518974,0.520402471890787,0.803295491724507,0.518033367148887,0.247306431198763,0.0237496116861644,0
6.89380335885113,5.69712649995526,9.82226814933448,4.65971265686724,3.99236711719002,-1.28480920399458,-1.43213677222914,-1.2754211409663,0.229974329436811,0.639962231082884,0.591600186949539,0.392705990111971,0.0360610439432048,0
9.66129929851978,6.99066382396743,4.60182119044461,3.85690347758642,3.78551439748624,-1.12486584680415,-1.91804921765252,-0.742599333029566,0.0629923547431512,0.823081932985556,0.428613816993715,0.0656202119654254,0.0099145723212307,0
4.25862801723079,7.50368978316636,7.4660411002809,1.26305360046299,3.75633768998851,-0.736837036668311,-1.68648775170563,-1.33301290161457,0.579723282841679,0.323714369818878,0.622532963119459,0.692561531968178,0.0072598531400556,0
7.78870692074433,7.85358126656255,8.27092015173695,8.01727338618267,5.50690965042201,-1.8108157834782,-1.98775020481836,-1.70834366212545,0.768648619697609,0.435090197597269,0.981104524688452,0.309567346088526,0.0787235245934213,0
